run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
205,2895316761,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
206,2895316762,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
207,2895316763,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
208,2895316764,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
209,2895316765,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
210,2895316766,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
211,2895316767,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
212,2895316768,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
213,2895316769,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
214,2895316770,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
215,2895316771,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
216,2895316772,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
217,2895316773,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
218,2895316774,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
219,2895316775,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
220,2895316776,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
221,2895316777,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
222,2895316778,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
223,2895316779,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
224,2895316780,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
225,2895316781,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
226,2895316782,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
227,2895316783,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
228,2895316784,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
229,2895316785,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
230,2895316786,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
231,2895316787,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
232,2895316788,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
233,2895316789,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
234,2895316790,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
235,2895316791,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
236,2895316792,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
237,2895316793,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
238,2895316794,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
239,2895316795,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
240,2895316796,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
241,2895316797,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
242,2895316798,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
243,2895316799,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
244,2895316800,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
245,2895316801,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
246,2895316802,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
247,2895316803,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
248,2895316804,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
249,2895316805,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
250,2895316806,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
251,2895316807,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
252,2895316808,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
253,2895316809,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
254,2895316810,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
255,2895316811,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
256,2895316812,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
257,2895316813,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
258,2895316814,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
259,2895316815,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
260,2895316816,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
261,2895316817,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
262,2895316818,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
263,2895316819,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
264,2895316820,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
265,2895316821,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
266,2895316822,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
267,2895316823,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
268,2895316824,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
269,2895316825,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
270,2895316826,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
271,2895316827,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
272,2895316828,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
273,2895316829,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
274,2895316830,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
275,2895316831,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
276,2895316832,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
277,2895316833,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
278,2895316834,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
279,2895316835,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
280,2895316836,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
281,2895316837,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
282,2895316838,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
283,2895316839,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
284,2895316840,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
285,2895316841,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
286,2895316842,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
287,2895316843,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
288,2895316844,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
289,2895316845,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
290,2895316846,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
291,2895316847,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
292,2895316848,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
293,2895316849,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
294,2895316850,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
295,2895316851,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
296,2895316852,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
297,2895316853,1,ENEMY_NORMAL_WEAK,5,0,5,65,76.033,0,0,10,6,100,20,0.0,,80,33,0.00,0,1
298,2895316854,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
299,2895316855,1,ENEMY_NORMAL_WEAK,5,5,0,65,25.417,1,0,10,11,100,100,0.9,,80,33,0.00,0,1
