run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
218,2895316774,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
219,2895316775,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
220,2895316776,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
221,2895316777,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
222,2895316778,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
223,2895316779,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
224,2895316780,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
225,2895316781,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
226,2895316782,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
227,2895316783,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
228,2895316784,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
229,2895316785,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
230,2895316786,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
231,2895316787,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
232,2895316788,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
233,2895316789,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
234,2895316790,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
235,2895316791,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
236,2895316792,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
237,2895316793,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
238,2895316794,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
239,2895316795,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
240,2895316796,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
241,2895316797,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
242,2895316798,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
243,2895316799,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
244,2895316800,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
245,2895316801,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
246,2895316802,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
247,2895316803,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
248,2895316804,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
249,2895316805,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
250,2895316806,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
251,2895316807,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
252,2895316808,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
253,2895316809,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
254,2895316810,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
255,2895316811,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
256,2895316812,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
257,2895316813,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
258,2895316814,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
259,2895316815,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
260,2895316816,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
261,2895316817,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
262,2895316818,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
263,2895316819,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
264,2895316820,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
265,2895316821,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
266,2895316822,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
267,2895316823,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
268,2895316824,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
269,2895316825,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
270,2895316826,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
271,2895316827,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
272,2895316828,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
273,2895316829,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
274,2895316830,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
275,2895316831,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
276,2895316832,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
277,2895316833,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
278,2895316834,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
279,2895316835,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
280,2895316836,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
281,2895316837,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
282,2895316838,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
283,2895316839,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
284,2895316840,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
285,2895316841,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
286,2895316842,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
287,2895316843,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
288,2895316844,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
289,2895316845,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
290,2895316846,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
291,2895316847,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
292,2895316848,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
293,2895316849,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
294,2895316850,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
295,2895316851,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
296,2895316852,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
297,2895316853,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,93,40.3,,78,3422,0.00,0,10
298,2895316854,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
299,2895316855,10,ENEMY_BOSS,1,0,1,5281,160.667,0,0,10,8,100,92,40.3,,78,3422,0.00,0,10
