run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
201,2895316757,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
202,2895316758,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
203,2895316759,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.217,1,0,10,11,100,100,12.7,evasion,80,33,0.00,0,9
204,2895316760,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
205,2895316761,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
206,2895316762,6,ENEMY_MAGIC_RESIST,12,6,6,3840,92.100,0,0,10,8,100,60,18.2,,80,223,0.00,0,6
207,2895316763,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.850,0,0,10,8,100,56,18.2,,80,223,0.00,0,6
208,2895316764,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
209,2895316765,6,ENEMY_MAGIC_RESIST,12,6,6,3840,92.100,0,0,10,8,100,62,18.2,,80,223,0.00,0,6
210,2895316766,6,ENEMY_MAGIC_RESIST,12,6,6,3840,92.850,0,0,10,8,100,63,18.1,,80,223,0.00,0,6
211,2895316767,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
212,2895316768,6,ENEMY_NORMAL_WEAK_2,30,29,1,3168,89.183,0,0,10,11,100,98,15.6,evasion,80,33,0.00,0,9
213,2895316769,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
214,2895316770,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
215,2895316771,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
216,2895316772,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
217,2895316773,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
218,2895316774,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
219,2895316775,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
220,2895316776,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
221,2895316777,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
222,2895316778,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
223,2895316779,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
224,2895316780,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,48,18.2,,80,223,0.00,0,6
225,2895316781,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,66.717,1,0,10,11,100,100,12.9,evasion,80,33,0.00,0,9
226,2895316782,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.467,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
227,2895316783,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
228,2895316784,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
229,2895316785,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
230,2895316786,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,44,18.2,,80,223,0.00,0,6
231,2895316787,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.850,0,0,10,8,100,55,18.2,,80,223,0.00,0,6
232,2895316788,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
233,2895316789,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
234,2895316790,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
235,2895316791,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
236,2895316792,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
237,2895316793,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.100,0,0,10,8,100,50,18.2,,80,223,0.00,0,6
238,2895316794,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
239,2895316795,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,66.717,1,0,10,11,100,100,13.3,evasion,80,33,0.00,0,9
240,2895316796,6,ENEMY_FAST,15,0,15,6815,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
241,2895316797,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
242,2895316798,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
243,2895316799,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
244,2895316800,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
245,2895316801,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
246,2895316802,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,31,12.5,,160,130,0.00,0,8
247,2895316803,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
248,2895316804,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,53.717,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
249,2895316805,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.5,,80,223,0.00,0,7
250,2895316806,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
251,2895316807,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,53.183,1,0,10,11,100,100,12.1,evasion,80,33,0.00,0,9
252,2895316808,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,7,100,43,18.2,,80,223,0.00,0,6
253,2895316809,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
254,2895316810,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,42,18.2,,80,223,0.00,0,6
255,2895316811,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
256,2895316812,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
257,2895316813,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.717,1,0,10,11,100,100,12.3,evasion,80,33,0.00,0,9
258,2895316814,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
259,2895316815,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,48,18.2,,80,223,0.00,0,6
260,2895316816,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
261,2895316817,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.283,1,0,10,11,100,100,11.9,evasion,80,33,0.00,0,9
262,2895316818,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.100,0,0,10,8,100,54,18.2,,80,223,0.00,0,6
263,2895316819,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.617,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
264,2895316820,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,50,18.2,,80,223,0.00,0,6
265,2895316821,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
266,2895316822,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
267,2895316823,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
268,2895316824,6,ENEMY_PHYSICAL_RESIST,11,2,9,7675,92.100,0,0,10,6,100,36,17.7,,80,223,0.00,0,7
269,2895316825,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
270,2895316826,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,50,18.2,,80,223,0.00,0,6
271,2895316827,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,64.567,1,0,10,11,100,100,12.9,evasion,80,33,0.00,0,9
272,2895316828,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,67.217,1,0,10,11,100,100,13.3,evasion,80,33,0.00,0,9
273,2895316829,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
274,2895316830,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
275,2895316831,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
276,2895316832,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
277,2895316833,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,61.717,1,0,10,11,100,100,12.5,evasion,80,33,0.00,0,9
278,2895316834,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.433,1,0,10,11,100,100,11.9,evasion,80,33,0.00,0,9
279,2895316835,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.717,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
280,2895316836,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,50,18.2,,80,223,0.00,0,6
281,2895316837,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
282,2895316838,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
283,2895316839,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.717,1,0,10,11,100,100,12.2,evasion,80,33,0.00,0,9
284,2895316840,6,ENEMY_MAGIC_RESIST,12,3,9,3840,92.850,0,0,10,8,100,44,18.2,,80,223,0.00,0,6
285,2895316841,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
286,2895316842,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
287,2895316843,6,ENEMY_MAGIC_RESIST,12,7,5,3840,92.100,0,0,10,8,100,68,18.2,,80,223,0.00,0,6
288,2895316844,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
289,2895316845,6,ENEMY_MAGIC_RESIST,12,4,8,3840,92.850,0,0,10,8,100,49,18.2,,80,223,0.00,0,6
290,2895316846,6,ENEMY_MAGIC_RESIST,12,5,7,3840,92.850,0,0,10,8,100,57,18.2,,80,223,0.00,0,6
291,2895316847,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.5,,80,223,0.00,0,7
292,2895316848,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
293,2895316849,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,12.0,evasion,80,33,0.00,0,9
294,2895316850,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,54.217,1,0,10,11,100,100,11.8,evasion,80,33,0.00,0,9
295,2895316851,6,ENEMY_NORMAL_WEAK_2,30,30,0,2160,52.600,1,0,10,11,100,100,11.5,evasion,80,33,0.00,0,9
296,2895316852,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,37,17.7,,80,223,0.00,0,7
297,2895316853,6,ENEMY_PHYSICAL_RESIST,11,2,9,7675,92.100,0,0,10,6,100,36,17.7,,80,223,0.00,0,7
298,2895316854,6,ENEMY_PHYSICAL_RESIST,11,2,9,3377,92.100,0,0,10,7,100,36,17.7,,80,223,0.00,0,7
299,2895316855,6,ENEMY_FAST,15,0,15,3525,51.517,0,0,10,6,100,30,12.5,,160,130,0.00,0,8
