run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
218,2895316774,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
219,2895316775,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
220,2895316776,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
221,2895316777,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
222,2895316778,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
223,2895316779,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
224,2895316780,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
225,2895316781,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
226,2895316782,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
227,2895316783,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
228,2895316784,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
229,2895316785,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
230,2895316786,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
231,2895316787,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
232,2895316788,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
233,2895316789,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
234,2895316790,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
235,2895316791,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
236,2895316792,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
237,2895316793,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
238,2895316794,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
239,2895316795,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
240,2895316796,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
241,2895316797,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
242,2895316798,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
243,2895316799,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
244,2895316800,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
245,2895316801,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
246,2895316802,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
247,2895316803,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
248,2895316804,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
249,2895316805,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
250,2895316806,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
251,2895316807,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
252,2895316808,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
253,2895316809,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
254,2895316810,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
255,2895316811,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
256,2895316812,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
257,2895316813,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
258,2895316814,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
259,2895316815,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
260,2895316816,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
261,2895316817,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
262,2895316818,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
263,2895316819,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
264,2895316820,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
265,2895316821,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
266,2895316822,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
267,2895316823,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
268,2895316824,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
269,2895316825,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
270,2895316826,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
271,2895316827,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
272,2895316828,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
273,2895316829,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
274,2895316830,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
275,2895316831,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,91,12.0,,75,260,0.00,0,4
276,2895316832,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
277,2895316833,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,91,12.1,,75,260,0.00,0,4
278,2895316834,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
279,2895316835,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
280,2895316836,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,91,12.1,,75,260,0.00,0,4
281,2895316837,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
282,2895316838,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
283,2895316839,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
284,2895316840,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
285,2895316841,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
286,2895316842,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
287,2895316843,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
288,2895316844,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
289,2895316845,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,67,12.2,,75,260,0.00,0,4
290,2895316846,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
291,2895316847,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
292,2895316848,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
293,2895316849,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
294,2895316850,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
295,2895316851,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
296,2895316852,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
297,2895316853,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
298,2895316854,4,ENEMY_TOUGH,9,8,1,1026,84.417,0,0,10,9,100,92,12.1,,75,260,0.00,0,4
299,2895316855,4,ENEMY_TOUGH,9,5,4,1026,85.417,0,0,10,8,100,68,12.2,,75,260,0.00,0,4
