run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
218,2895316774,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
219,2895316775,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
220,2895316776,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
221,2895316777,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
222,2895316778,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
223,2895316779,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
224,2895316780,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
225,2895316781,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
226,2895316782,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
227,2895316783,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
228,2895316784,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
229,2895316785,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
230,2895316786,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
231,2895316787,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
232,2895316788,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
233,2895316789,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
234,2895316790,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
235,2895316791,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
236,2895316792,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
237,2895316793,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
238,2895316794,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
239,2895316795,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
240,2895316796,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
241,2895316797,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
242,2895316798,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
243,2895316799,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
244,2895316800,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
245,2895316801,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
246,2895316802,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
247,2895316803,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
248,2895316804,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
249,2895316805,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
250,2895316806,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
251,2895316807,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
252,2895316808,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
253,2895316809,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
254,2895316810,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
255,2895316811,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
256,2895316812,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
257,2895316813,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
258,2895316814,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
259,2895316815,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
260,2895316816,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
261,2895316817,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
262,2895316818,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
263,2895316819,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
264,2895316820,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
265,2895316821,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
266,2895316822,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
267,2895316823,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
268,2895316824,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
269,2895316825,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
270,2895316826,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
271,2895316827,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
272,2895316828,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
273,2895316829,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
274,2895316830,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
275,2895316831,5,ENEMY_NORMAL,11,11,0,1177,80.350,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
276,2895316832,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
277,2895316833,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
278,2895316834,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
279,2895316835,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
280,2895316836,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
281,2895316837,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
282,2895316838,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
283,2895316839,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
284,2895316840,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
285,2895316841,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
286,2895316842,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
287,2895316843,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
288,2895316844,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
289,2895316845,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
290,2895316846,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
291,2895316847,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
292,2895316848,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
293,2895316849,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
294,2895316850,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
295,2895316851,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
296,2895316852,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
297,2895316853,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
298,2895316854,5,ENEMY_NORMAL,11,11,0,1177,80.500,1,0,10,10,100,100,10.9,,80,107,0.00,0,5
299,2895316855,5,ENEMY_NORMAL,11,11,0,1177,82.583,1,0,10,10,100,100,11.6,,80,107,0.00,0,5
