run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
199,2895316755,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
200,2895316756,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
201,2895316757,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
202,2895316758,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
203,2895316759,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
204,2895316760,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
205,2895316761,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
206,2895316762,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
207,2895316763,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
208,2895316764,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
209,2895316765,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
210,2895316766,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
211,2895316767,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
212,2895316768,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
213,2895316769,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
214,2895316770,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
215,2895316771,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
216,2895316772,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
217,2895316773,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
218,2895316774,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
219,2895316775,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
220,2895316776,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
221,2895316777,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
222,2895316778,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
223,2895316779,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
224,2895316780,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
225,2895316781,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
226,2895316782,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
227,2895316783,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
228,2895316784,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
229,2895316785,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
230,2895316786,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
231,2895316787,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
232,2895316788,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
233,2895316789,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
234,2895316790,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
235,2895316791,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
236,2895316792,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
237,2895316793,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
238,2895316794,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
239,2895316795,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
240,2895316796,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
241,2895316797,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
242,2895316798,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
243,2895316799,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
244,2895316800,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
245,2895316801,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
246,2895316802,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
247,2895316803,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
248,2895316804,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
249,2895316805,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
250,2895316806,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
251,2895316807,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
252,2895316808,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
253,2895316809,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
254,2895316810,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
255,2895316811,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
256,2895316812,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
257,2895316813,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
258,2895316814,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
259,2895316815,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
260,2895316816,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
261,2895316817,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
262,2895316818,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
263,2895316819,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
264,2895316820,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
265,2895316821,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
266,2895316822,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
267,2895316823,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
268,2895316824,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
269,2895316825,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
270,2895316826,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
271,2895316827,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
272,2895316828,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
273,2895316829,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
274,2895316830,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
275,2895316831,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
276,2895316832,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
277,2895316833,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
278,2895316834,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
279,2895316835,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
280,2895316836,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
281,2895316837,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
282,2895316838,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
283,2895316839,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
284,2895316840,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
285,2895316841,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
286,2895316842,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
287,2895316843,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
288,2895316844,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
289,2895316845,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
290,2895316846,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
291,2895316847,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
292,2895316848,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
293,2895316849,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
294,2895316850,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
295,2895316851,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
296,2895316852,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
297,2895316853,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
298,2895316854,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
299,2895316855,2,ENEMY_NORMAL_WEAK_2,9,9,0,207,45.200,1,0,10,11,100,100,2.1,,80,33,0.00,0,2
