run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
205,2895316761,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
206,2895316762,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
207,2895316763,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
208,2895316764,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
209,2895316765,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
210,2895316766,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
211,2895316767,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
212,2895316768,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
213,2895316769,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
214,2895316770,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
215,2895316771,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
216,2895316772,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
217,2895316773,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
218,2895316774,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
219,2895316775,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
220,2895316776,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
221,2895316777,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
222,2895316778,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
223,2895316779,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
224,2895316780,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
225,2895316781,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
226,2895316782,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
227,2895316783,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
228,2895316784,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
229,2895316785,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
230,2895316786,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
231,2895316787,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
232,2895316788,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
233,2895316789,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
234,2895316790,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
235,2895316791,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
236,2895316792,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
237,2895316793,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
238,2895316794,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
239,2895316795,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
240,2895316796,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
241,2895316797,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
242,2895316798,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
243,2895316799,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
244,2895316800,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
245,2895316801,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
246,2895316802,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
247,2895316803,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
248,2895316804,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
249,2895316805,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
250,2895316806,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
251,2895316807,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
252,2895316808,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
253,2895316809,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
254,2895316810,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
255,2895316811,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
256,2895316812,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
257,2895316813,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
258,2895316814,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
259,2895316815,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
260,2895316816,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
261,2895316817,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
262,2895316818,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
263,2895316819,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
264,2895316820,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
265,2895316821,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
266,2895316822,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
267,2895316823,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
268,2895316824,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
269,2895316825,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
270,2895316826,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
271,2895316827,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
272,2895316828,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
273,2895316829,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
274,2895316830,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
275,2895316831,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
276,2895316832,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
277,2895316833,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
278,2895316834,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
279,2895316835,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
280,2895316836,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
281,2895316837,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
282,2895316838,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
283,2895316839,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
284,2895316840,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
285,2895316841,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
286,2895316842,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
287,2895316843,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
288,2895316844,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
289,2895316845,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
290,2895316846,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
291,2895316847,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
292,2895316848,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
293,2895316849,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
294,2895316850,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
295,2895316851,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
296,2895316852,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
297,2895316853,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
298,2895316854,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
299,2895316855,3,ENEMY_NORMAL_WEAK,10,10,0,170,24.250,1,0,10,11,100,100,2.5,,80,33,0.00,0,3
