run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
202,2895316758,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,77.667,1,0,10,11,100,100,29.9,evasion,80,33,0.00,0,9
203,2895316759,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
204,2895316760,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,73.717,1,0,10,11,100,100,28.6,evasion,80,33,0.00,0,9
205,2895316761,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,77.817,1,0,10,11,100,100,30.0,evasion,80,33,0.00,0,9
206,2895316762,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
207,2895316763,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
208,2895316764,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,73.667,1,0,10,11,100,100,28.7,evasion,80,33,0.00,0,9
209,2895316765,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
210,2895316766,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
211,2895316767,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,77.667,1,0,10,11,100,100,29.6,evasion,80,33,0.00,0,9
212,2895316768,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
213,2895316769,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
214,2895316770,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
215,2895316771,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,75.867,1,0,10,11,100,100,29.2,evasion,80,33,0.00,0,9
216,2895316772,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
217,2895316773,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,75.817,1,0,10,11,100,100,30.7,evasion,80,33,0.00,0,9
218,2895316774,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
219,2895316775,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
220,2895316776,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
221,2895316777,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
222,2895316778,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
223,2895316779,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,75.383,1,0,10,11,100,100,30.0,evasion,80,33,0.00,0,9
224,2895316780,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
225,2895316781,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
226,2895316782,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
227,2895316783,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
228,2895316784,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,77.967,1,0,10,11,100,100,30.3,evasion,80,33,0.00,0,9
229,2895316785,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
230,2895316786,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
231,2895316787,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
232,2895316788,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,73.900,1,0,10,11,100,100,30.5,evasion,80,33,0.00,0,9
233,2895316789,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
234,2895316790,9,ENEMY_PHYSICAL_RESIST,11,0,11,47225,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
235,2895316791,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
236,2895316792,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
237,2895316793,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
238,2895316794,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,76.067,1,0,10,11,100,100,31.2,evasion,80,33,0.00,0,9
239,2895316795,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
240,2895316796,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,73.167,1,0,10,11,100,100,29.2,evasion,80,33,0.00,0,9
241,2895316797,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
242,2895316798,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,73.767,1,0,10,11,100,100,28.6,evasion,80,33,0.00,0,9
243,2895316799,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
244,2895316800,9,ENEMY_MAGIC_RESIST,12,0,12,51142,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
245,2895316801,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
246,2895316802,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
247,2895316803,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
248,2895316804,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
249,2895316805,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,76.067,1,0,10,11,100,100,30.3,evasion,80,33,0.00,0,9
250,2895316806,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
251,2895316807,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
252,2895316808,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
253,2895316809,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
254,2895316810,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,73.917,1,0,10,11,100,100,30.3,evasion,80,33,0.00,0,9
255,2895316811,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
256,2895316812,9,ENEMY_PHYSICAL_RESIST,11,0,11,47225,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
257,2895316813,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
258,2895316814,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
259,2895316815,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
260,2895316816,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
261,2895316817,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
262,2895316818,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
263,2895316819,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
264,2895316820,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
265,2895316821,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,75.733,1,0,10,11,100,100,28.8,evasion,80,33,0.00,0,9
266,2895316822,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
267,2895316823,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
268,2895316824,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,76.117,1,0,10,11,100,100,29.9,evasion,80,33,0.00,0,9
269,2895316825,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,75.350,1,0,10,11,100,100,30.4,evasion,80,33,0.00,0,9
270,2895316826,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,74.317,1,0,10,11,100,100,29.2,evasion,80,33,0.00,0,9
271,2895316827,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
272,2895316828,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
273,2895316829,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
274,2895316830,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
275,2895316831,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,76.717,1,0,10,11,100,100,30.2,evasion,80,33,0.00,0,9
276,2895316832,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
277,2895316833,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
278,2895316834,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
279,2895316835,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
280,2895316836,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,75.867,1,0,10,11,100,100,29.2,evasion,80,33,0.00,0,9
281,2895316837,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
282,2895316838,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,76.167,1,0,10,11,100,100,28.7,evasion,80,33,0.00,0,9
283,2895316839,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
284,2895316840,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
285,2895316841,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
286,2895316842,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
287,2895316843,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,74.117,1,0,10,11,100,100,28.7,evasion,80,33,0.00,0,9
288,2895316844,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
289,2895316845,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
290,2895316846,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
291,2895316847,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
292,2895316848,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,74.217,1,0,10,11,100,100,28.8,evasion,80,33,0.00,0,9
293,2895316849,9,ENEMY_FAST,15,0,15,21735,59.150,0,0,10,6,100,30,29.2,,160,130,0.00,0,8
294,2895316850,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
295,2895316851,9,ENEMY_PHYSICAL_RESIST,11,0,11,47225,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
296,2895316852,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
297,2895316853,9,ENEMY_NORMAL_WEAK_2,30,30,0,13350,76.650,1,0,10,11,100,100,29.8,evasion,80,33,0.00,0,9
298,2895316854,9,ENEMY_MAGIC_RESIST,12,0,12,23604,106.833,0,0,10,6,100,24,43.2,,80,223,0.00,0,6
299,2895316855,9,ENEMY_PHYSICAL_RESIST,11,0,11,20779,105.583,0,0,10,6,100,22,42.0,,80,223,0.00,0,7
