run_index,seed,wave_number,enemy_def_id,spawned,killed,passed,total_hp,duration_sec,success,game_over,success_lvl_before,success_lvl_after,player_hp_before,player_hp_after,ore_spent,enemy_abilities,enemy_base_speed,enemy_base_hp,enemy_regen_base,enemy_flying,source_wave
199,2895316755,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
200,2895316756,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,40,46.3,,160,130,2.00,0,13
201,2895316757,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
202,2895316758,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,39,46.4,,160,130,2.00,0,13
203,2895316759,13,ENEMY_FAST,15,3,12,20805,84.850,0,0,10,7,100,45,46.3,,160,130,2.00,0,13
204,2895316760,13,ENEMY_TOUGH_2,22,22,0,8118,53.100,1,0,10,11,100,100,20.0,blink,75,260,1.00,0,14
205,2895316761,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,31,40.3,,93,60,4.00,1,15
206,2895316762,13,ENEMY_DARKNESS_1,16,7,9,11504,112.500,0,0,10,8,100,63,63.5,,110,177,1.00,0,11
207,2895316763,13,ENEMY_TOUGH_2,22,22,0,8118,38.217,1,0,10,11,100,100,18.1,blink,75,260,1.00,0,14
208,2895316764,13,ENEMY_TOUGH_2,22,22,0,8118,42.717,1,0,10,11,100,100,18.8,blink,75,260,1.00,0,14
209,2895316765,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
210,2895316766,13,ENEMY_FAST,15,4,11,20805,84.850,0,0,10,7,100,49,46.3,,160,130,2.00,0,13
211,2895316767,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
212,2895316768,13,ENEMY_TOUGH_2,22,22,0,8118,41.717,1,0,10,11,100,100,18.5,blink,75,260,1.00,0,14
213,2895316769,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
214,2895316770,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
215,2895316771,13,ENEMY_DARKNESS_1,16,6,10,11504,112.500,0,0,10,8,100,59,63.5,,110,177,1.00,0,11
216,2895316772,13,ENEMY_FAST,15,4,11,20805,82.633,0,0,10,7,100,49,46.5,,160,130,2.00,0,13
217,2895316773,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,90,49.3,effect_immunity,80,223,3.00,0,12
218,2895316774,13,ENEMY_DARKNESS_1,16,8,8,11504,108.783,0,0,10,8,100,67,63.1,,110,177,1.00,0,11
219,2895316775,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,40,46.4,,160,130,2.00,0,13
220,2895316776,13,ENEMY_TOUGH_2,22,22,0,8118,42.717,1,0,10,11,100,100,18.1,blink,75,260,1.00,0,14
221,2895316777,13,ENEMY_FAST,15,4,11,20805,82.633,0,0,10,7,100,49,46.5,,160,130,2.00,0,13
222,2895316778,13,ENEMY_FAST,15,4,11,20805,82.633,0,0,10,7,100,51,46.5,,160,130,2.00,0,13
223,2895316779,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,88,49.3,effect_immunity,80,223,3.00,0,12
224,2895316780,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
225,2895316781,13,ENEMY_TOUGH_2,22,22,0,8118,55.467,1,0,10,11,100,100,20.7,blink,75,260,1.00,0,14
226,2895316782,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
227,2895316783,13,ENEMY_TOUGH_2,22,22,0,8118,51.817,1,0,10,11,100,100,19.9,blink,75,260,1.00,0,14
228,2895316784,13,ENEMY_TOUGH_2,22,22,0,8118,40.217,1,0,10,11,100,100,18.2,blink,75,260,1.00,0,14
229,2895316785,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,88,49.3,effect_immunity,80,223,3.00,0,12
230,2895316786,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,31,40.3,,93,60,4.00,1,15
231,2895316787,13,ENEMY_TOUGH_2,22,22,0,8118,51.117,1,0,10,11,100,100,20.2,blink,75,260,1.00,0,14
232,2895316788,13,ENEMY_TOUGH_2,22,22,0,8118,43.267,1,0,10,11,100,100,20.2,blink,75,260,1.00,0,14
233,2895316789,13,ENEMY_DARKNESS_1,16,8,8,11504,108.783,0,0,10,8,100,66,63.3,,110,177,1.00,0,11
234,2895316790,13,ENEMY_TOUGH_2,22,22,0,8118,51.617,1,0,10,11,100,100,19.8,blink,75,260,1.00,0,14
235,2895316791,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
236,2895316792,13,ENEMY_FAST,15,3,12,20805,84.850,0,0,10,6,100,44,46.4,,160,130,2.00,0,13
237,2895316793,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,89,49.3,effect_immunity,80,223,3.00,0,12
238,2895316794,13,ENEMY_TOUGH_2,22,22,0,8118,45.467,1,0,10,11,100,100,18.0,blink,75,260,1.00,0,14
239,2895316795,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,39,46.4,,160,130,2.00,0,13
240,2895316796,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
241,2895316797,13,ENEMY_FAST,15,3,12,20805,84.850,0,0,10,6,100,44,46.4,,160,130,2.00,0,13
242,2895316798,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
243,2895316799,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,40,46.3,,160,130,2.00,0,13
244,2895316800,13,ENEMY_DARKNESS_1,16,7,9,11504,112.500,0,0,10,8,100,62,63.3,,110,177,1.00,0,11
245,2895316801,13,ENEMY_FAST,15,4,11,20805,82.633,0,0,10,7,100,48,46.5,,160,130,2.00,0,13
246,2895316802,13,ENEMY_TOUGH_2,22,22,0,8118,43.217,1,0,10,11,100,100,18.9,blink,75,260,1.00,0,14
247,2895316803,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,90,49.3,effect_immunity,80,223,3.00,0,12
248,2895316804,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,31,40.3,,93,60,4.00,1,15
249,2895316805,13,ENEMY_DARKNESS_1,16,7,9,11504,112.500,0,0,10,8,100,62,63.3,,110,177,1.00,0,11
250,2895316806,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,90,49.3,effect_immunity,80,223,3.00,0,12
251,2895316807,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,90,49.3,effect_immunity,80,223,3.00,0,12
252,2895316808,13,ENEMY_DARKNESS_1,16,5,11,21570,111.667,0,0,10,7,100,54,63.2,,110,177,1.00,0,11
253,2895316809,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,88,49.3,effect_immunity,80,223,3.00,0,12
254,2895316810,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
255,2895316811,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
256,2895316812,13,ENEMY_DARKNESS_1,16,6,10,11504,112.500,0,0,10,8,100,57,63.7,,110,177,1.00,0,11
257,2895316813,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,87,49.3,effect_immunity,80,223,3.00,0,12
258,2895316814,13,ENEMY_FAST,15,4,11,20805,84.850,0,0,10,7,100,49,46.3,,160,130,2.00,0,13
259,2895316815,13,ENEMY_DARKNESS_1,16,6,10,11504,112.500,0,0,10,8,100,56,63.7,,110,177,1.00,0,11
260,2895316816,13,ENEMY_TOUGH_2,22,22,0,8118,35.667,1,0,10,11,100,100,16.0,blink,75,260,1.00,0,14
261,2895316817,13,ENEMY_PHYSICAL_RESIST_2,13,10,3,26730,104.617,0,0,10,8,100,84,49.3,effect_immunity,80,223,3.00,0,12
262,2895316818,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
263,2895316819,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
264,2895316820,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
265,2895316821,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
266,2895316822,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,89,49.3,effect_immunity,80,223,3.00,0,12
267,2895316823,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,40,46.4,,160,130,2.00,0,13
268,2895316824,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
269,2895316825,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,89,49.3,effect_immunity,80,223,3.00,0,12
270,2895316826,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,89,49.3,effect_immunity,80,223,3.00,0,12
271,2895316827,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
272,2895316828,13,ENEMY_DARKNESS_1,16,6,10,11504,112.500,0,0,10,8,100,58,63.3,,110,177,1.00,0,11
273,2895316829,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
274,2895316830,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,31,40.3,,93,60,4.00,1,15
275,2895316831,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,31,40.3,,93,60,4.00,1,15
276,2895316832,13,ENEMY_FAST,15,3,12,20805,84.850,0,0,10,6,100,44,46.3,,160,130,2.00,0,13
277,2895316833,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,86,49.3,effect_immunity,80,223,3.00,0,12
278,2895316834,13,ENEMY_DARKNESS_1,16,7,9,11504,112.500,0,0,10,8,100,62,63.5,,110,177,1.00,0,11
279,2895316835,13,ENEMY_FAST,15,2,13,20805,84.850,0,0,10,6,100,39,46.4,,160,130,2.00,0,13
280,2895316836,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,89,49.3,effect_immunity,80,223,3.00,0,12
281,2895316837,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,32,40.3,,93,60,4.00,1,15
282,2895316838,13,ENEMY_TOUGH_2,22,22,0,8118,40.367,1,0,10,11,100,100,17.6,blink,75,260,1.00,0,14
283,2895316839,13,ENEMY_DARKNESS_1,16,6,10,21570,112.500,0,0,10,8,100,59,63.5,,110,177,1.00,0,11
284,2895316840,13,ENEMY_TOUGH_2,22,21,1,13284,122.383,0,0,10,11,100,97,37.7,blink,75,260,1.00,0,14
285,2895316841,13,ENEMY_FAST,15,3,12,20805,84.850,0,0,10,6,100,42,46.3,,160,130,2.00,0,13
286,2895316842,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
287,2895316843,13,ENEMY_DARKNESS_1,16,7,9,11504,112.500,0,0,10,8,100,61,63.3,,110,177,1.00,0,11
288,2895316844,13,ENEMY_DARKNESS_1,16,7,9,11504,112.500,0,0,10,8,100,62,63.5,,110,177,1.00,0,11
289,2895316845,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
290,2895316846,13,ENEMY_FAST,15,4,11,20805,82.633,0,0,10,7,100,51,46.5,,160,130,2.00,0,13
291,2895316847,13,ENEMY_DARKNESS_1,16,6,10,11504,112.500,0,0,10,8,100,58,63.5,,110,177,1.00,0,11
292,2895316848,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,89,49.3,effect_immunity,80,223,3.00,0,12
293,2895316849,13,ENEMY_TOUGH_2,22,22,0,8118,40.717,1,0,10,11,100,100,17.6,blink,75,260,1.00,0,14
294,2895316850,13,ENEMY_PHYSICAL_RESIST_2,13,11,2,12870,104.617,0,0,10,9,100,90,49.3,effect_immunity,80,223,3.00,0,12
295,2895316851,13,ENEMY_TOUGH_2,22,22,0,8118,39.717,1,0,10,11,100,100,18.2,blink,75,260,1.00,0,14
296,2895316852,13,ENEMY_DARKNESS_1,16,6,10,11504,112.500,0,0,10,8,100,58,63.3,,110,177,1.00,0,11
297,2895316853,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,31,40.3,,93,60,4.00,1,15
298,2895316854,13,ENEMY_TOUGH_2,22,21,1,13284,125.717,0,0,10,11,100,97,38.1,blink,75,260,1.00,0,14
299,2895316855,13,ENEMY_FLYING_WEAK,12,1,11,18384,100.267,0,0,10,6,100,30,40.3,,93,60,4.00,1,15
